timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1446214336580332,6,51.761624,-1.264440,67.363747,3.056879,2.582643,8.614338,5735950.881415,619774.700158,-67.363747,30U
1446214336780347,7,51.761619,-1.264447,67.034832,3.040487,2.529843,8.536928,5735950.326216,619774.189943,-67.034832,30U
1446214336980362,7,51.761613,-1.264458,67.070190,3.022032,2.474852,8.455536,5735949.694835,619773.480409,-67.070190,30U
1446214337180378,7,51.761608,-1.264470,66.992762,3.022012,2.474836,8.455363,5735949.148892,619772.689567,-66.992762,30U
1446214337380393,7,51.761600,-1.264472,65.366020,3.024091,2.485468,8.471015,5735948.198673,619772.523551,-65.366020,30U
1446214337580408,7,51.761595,-1.264481,65.181115,3.020833,2.476197,8.457524,5735947.674413,619771.927178,-65.181115,30U
1446214337780423,7,51.761591,-1.264494,65.531685,3.021404,2.477240,8.458895,5735947.197338,619771.069341,-65.531685,30U
1446214337980439,7,51.761587,-1.264508,66.096065,3.019182,2.471654,8.448390,5735946.708089,619770.093620,-66.096065,30U
1446214338180454,7,51.761585,-1.264526,67.296704,3.019161,2.471638,8.448215,5735946.489355,619768.846202,-67.296704,30U
1446214338380469,7,51.761581,-1.264537,67.133336,3.016475,2.471357,8.448707,5735945.977955,619768.138132,-67.133336,30U
1446214338580485,7,51.761575,-1.264545,66.816824,3.015135,2.470366,8.446447,5735945.289120,619767.563712,-66.816824,30U
1446214338780500,8,51.761570,-1.264557,66.895364,3.014488,2.464781,8.437752,5735944.781428,619766.744714,-66.895364,30U
1446214338980515,7,51.761568,-1.264571,67.428046,3.046663,2.580392,8.600655,5735944.444634,619765.762956,-67.428046,30U
1446214339180530,8,51.761562,-1.264583,67.356102,3.017204,2.477555,8.454215,5735943.792433,619765.009342,-67.356102,30U
1446214339380546,8,51.761560,-1.264591,66.437416,2.920526,2.560008,7.975682,5735943.530410,619764.441054,-66.437416,30U
1446214339580561,8,51.761554,-1.264600,66.475785,2.872057,2.455267,7.861924,5735942.836221,619763.849641,-66.475785,30U
1446214339780576,8,51.761549,-1.264605,64.957053,2.704389,2.440900,7.151515,5735942.274178,619763.489564,-64.957053,30U
1446214339980591,8,51.761553,-1.264615,62.515295,2.360934,2.448926,5.223499,5735942.693753,619762.773173,-62.515295,30U
1446214340180607,8,51.761546,-1.264625,63.374479,2.360931,2.448934,5.223550,5735941.942129,619762.092714,-63.374479,30U
1446214340380622,8,51.761534,-1.264636,64.892333,2.257880,2.393740,5.261117,5735940.582409,619761.421920,-64.892333,30U
1446214340580637,8,51.761527,-1.264643,65.155629,2.269493,2.399030,5.270925,5735939.816267,619760.934263,-65.155629,30U
1446214340780652,8,51.761524,-1.264655,65.237252,2.352296,2.441486,5.269738,5735939.412304,619760.094587,-65.237252,30U
1446214340980668,8,51.761523,-1.264666,64.418656,2.357816,2.442129,5.293584,5735939.350742,619759.335723,-64.418656,30U
1446214341180683,8,51.761525,-1.264674,62.108473,2.357815,2.442137,5.293634,5735939.561691,619758.768428,-62.108473,30U
1446214341380646,7,51.761520,-1.264687,63.193495,2.436911,2.489960,5.257268,5735939.007890,619757.901488,-63.193495,30U
1446214341580653,7,51.761517,-1.264696,62.714905,2.432292,2.489396,5.239352,5735938.642601,619757.323566,-62.714905,30U
1446214341780620,7,51.761510,-1.264707,64.191439,2.426811,2.487143,5.204127,5735937.799164,619756.549899,-64.191439,30U
1446214341980635,7,51.761507,-1.264716,63.892924,2.427817,2.487883,5.204660,5735937.431555,619755.917608,-63.892924,30U
1446214342180650,7,51.761502,-1.264727,63.884529,2.427816,2.487890,5.204713,5735936.915616,619755.216696,-63.884529,30U
1446214342380665,7,51.761498,-1.264737,64.169013,2.406379,2.484772,5.077516,5735936.376882,619754.519885,-64.169013,30U
1446214342580681,7,51.761495,-1.264746,63.556308,2.403507,2.484120,5.066601,5735936.037886,619753.889507,-63.556308,30U
1446214342780576,7,51.761492,-1.264756,62.984350,2.403882,2.484085,5.067142,5735935.743711,619753.209996,-62.984350,30U
1446214342980591,7,51.761487,-1.264767,63.915342,2.402070,2.482761,5.053024,5735935.122821,619752.461767,-63.915342,30U
1446214343180301,7,51.761482,-1.264777,63.877169,2.402069,2.482769,5.053077,5735934.629128,619751.792292,-63.877169,30U
1446214343380316,7,51.761476,-1.264789,64.578528,2.396054,2.482744,5.025995,5735933.919139,619751.007160,-64.578528,30U
1446214343580331,7,51.761471,-1.264800,64.653058,2.397566,2.482973,5.032545,5735933.321667,619750.258029,-64.653058,30U
1446214343780347,7,51.761468,-1.264810,64.037031,2.398743,2.483245,5.041748,5735932.935408,619749.552636,-64.037031,30U
1446214343980362,7,51.761465,-1.264821,63.831484,2.401454,2.484011,5.046330,5735932.584504,619748.836308,-63.831484,30U
1446214344180377,7,51.761458,-1.264833,64.235138,2.401452,2.484019,5.046382,5735931.856001,619748.021892,-64.235138,30U
1446214344380392,7,51.761453,-1.264844,64.540138,2.395741,2.482956,5.035269,5735931.212404,619747.268320,-64.540138,30U
1446214344580245,7,51.761449,-1.264854,64.035424,2.396223,2.483371,5.030475,5735930.763084,619746.560070,-64.035424,30U
1446214344780260,7,51.761443,-1.264866,64.329811,2.402269,2.484367,5.054546,5735930.050583,619745.738835,-64.329811,30U
1446214344980275,7,51.761439,-1.264877,64.116966,2.400133,2.484529,5.052009,5735929.583236,619744.990073,-64.116966,30U
1446214345180291,7,51.761433,-1.264889,64.248066,2.400131,2.484536,5.052061,5735928.965328,619744.185694,-64.248066,30U
1446214345380306,7,51.761430,-1.264900,63.616388,2.391524,2.483148,5.019739,5735928.548375,619743.475976,-63.616388,30U
1446214345580321,7,51.761424,-1.264911,63.521133,2.389737,2.482988,5.018182,5735927.932834,619742.739136,-63.521133,30U
1446214345780336,7,51.761421,-1.264921,63.608660,2.388493,2.482864,5.008104,5735927.551607,619742.041407,-63.608660,30U
1446214345980351,7,51.761418,-1.264932,63.260002,2.393065,2.482880,5.028654,5735927.169804,619741.302982,-63.260002,30U
1446214346180366,7,51.761413,-1.264942,63.232199,2.393064,2.482888,5.028707,5735926.622716,619740.586244,-63.232199,30U
1446214346380381,7,51.761407,-1.264955,63.750329,2.385048,2.481710,4.989650,5735925.943830,619739.737248,-63.750329,30U
1446214346580397,7,51.761402,-1.264966,64.080046,2.382591,2.481162,4.989139,5735925.353830,619738.973485,-64.080046,30U
1446214346780412,7,51.761398,-1.264976,64.214446,2.384712,2.481484,4.989173,5735924.882048,619738.278376,-64.214446,30U
1446214346980427,7,51.761392,-1.264986,64.353959,2.383383,2.480967,4.977418,5735924.276504,619737.590206,-64.353959,30U
1446214347180442,7,51.761387,-1.264998,64.539476,2.383380,2.480975,4.977470,5735923.650907,619736.830382,-64.539476,30U
1446214347380457,7,51.761382,-1.265008,64.713043,2.385761,2.481196,5.020831,5735923.108372,619736.105102,-64.713043,30U
1446214347580472,7,51.761378,-1.265018,64.178341,2.384047,2.480203,4.998325,5735922.666423,619735.417636,-64.178341,30U
1446214347780488,7,51.761374,-1.265028,64.196620,2.393549,2.482174,5.044723,5735922.214556,619734.780454,-64.196620,30U
1446214347980503,7,51.761371,-1.265037,63.854408,2.393805,2.482162,5.046906,5735921.786373,619734.130478,-63.854408,30U
1446214348180518,7,51.761366,-1.265047,63.890089,2.393803,2.482170,5.046959,5735921.188404,619733.464553,-63.890089,30U
1446214348380533,7,51.761362,-1.265057,63.393912,2.384220,2.480811,4.974925,5735920.824299,619732.811350,-63.393912,30U
1446214348580548,7,51.761359,-1.265066,62.937689,2.391159,2.481447,5.011263,5735920.446257,619732.165020,-62.937689,30U
1446214348780563,7,51.761355,-1.265076,63.053787,2.381859,2.479908,4.972927,5735919.961582,619731.486807,-63.053787,30U
1446214348980360,7,51.761349,-1.265087,63.491564,2.389074,2.480921,5.014241,5735919.276338,619730.741490,-63.491564,30U
1446214349180375,7,51.761344,-1.265097,63.611256,2.389072,2.480928,5.014293,5735918.761647,619730.059549,-63.611256,30U
1446214349380386,7,51.761340,-1.265107,63.327759,2.377143,2.481004,4.967653,5735918.245659,619729.402833,-63.327759,30U
1446214349580387,7,51.761336,-1.265117,63.488862,2.377600,2.480030,4.945034,5735917.798999,619728.738171,-63.488862,30U
1446214349780402,7,51.761332,-1.265127,63.598695,2.382907,2.480795,4.974050,5735917.286033,619728.069508,-63.598695,30U
1446214349980417,7,51.761327,-1.265136,63.671025,2.386396,2.480652,4.984582,5735916.801006,619727.443492,-63.671025,30U
1446214350180432,7,51.761322,-1.265146,63.835167,2.386394,2.480660,4.984634,5735916.238565,619726.785305,-63.835167,30U
1446214350380448,7,51.761318,-1.265155,63.829209,2.390449,2.481339,5.036564,5735915.694403,619726.137157,-63.829209,30U
1446214350580463,7,51.761313,-1.265165,63.892849,2.383165,2.480603,4.980036,5735915.195423,619725.449240,-63.892849,30U
1446214350780478,7,51.761308,-1.265176,64.029495,2.381735,2.480855,4.977382,5735914.542028,619724.766236,-64.029495,30U
1446214350980493,7,51.761304,-1.265185,63.948195,2.389601,2.481688,5.034673,5735914.090479,619724.101309,-63.948195,30U
1446214351180508,7,51.761299,-1.265195,63.982911,2.389600,2.481695,5.034726,5735913.552677,619723.411651,-63.982911,30U
1446214351380523,7,51.761294,-1.265205,64.333405,2.391586,2.484055,5.045284,5735913.014027,619722.746517,-64.333405,30U
1446214351580277,7,51.761290,-1.265216,64.328626,2.395574,2.483497,5.045400,5735912.493283,619722.040873,-64.328626,30U
1446214351780292,7,51.761286,-1.265226,64.309448,2.388401,2.482349,5.027826,5735911.995956,619721.319707,-64.309448,30U
1446214351980307,7,51.761282,-1.265237,64.140645,2.387183,2.480529,5.023315,5735911.533867,619720.604191,-64.140645,30U
1446214352180322,7,51.761277,-1.265248,64.013201,2.387099,2.480744,5.023304,5735911.027498,619719.878988,-64.013201,30U
1446214352380337,7,51.761272,-1.265257,63.879032,2.392489,2.481384,5.050895,5735910.486347,619719.240911,-63.879032,30U
1446214352580352,7,51.761268,-1.265267,63.884248,2.391847,2.480813,5.038074,5735909.947146,619718.538815,-63.884248,30U
1446214352780367,7,51.761263,-1.265278,63.939427,2.398724,2.481520,5.038330,5735909.422921,619717.826680,-63.939427,30U
1446214352980185,7,51.761258,-1.265288,63.866479,2.390490,2.481548,5.038311,5735908.883492,619717.103422,-63.866479,30U
1446214353180200,7,51.761253,-1.265300,63.986476,2.390488,2.481556,5.038364,5735908.309379,619716.344083,-63.986476,30U
1446214353380215,7,51.761249,-1.265310,64.114984,2.390453,2.482459,5.029542,5735907.768524,619715.642590,-64.114984,30U
1446214353580128,7,51.761245,-1.265321,63.939289,2.387829,2.482600,5.015435,5735907.300427,619714.909665,-63.939289,30U
1446214353780143,7,51.761240,-1.265331,64.049279,2.385315,2.481412,4.998831,5735906.799271,619714.186619,-64.049279,30U
1446214353980158,7,51.761235,-1.265342,63.935471,2.386775,2.481700,4.998449,5735906.173704,619713.436609,-63.935471,30U
1446214354180173,7,51.761231,-1.265353,64.152547,2.386772,2.481708,4.998501,5735905.677336,619712.711687,-64.152547,30U
1446214354380188,7,51.761226,-1.265365,64.152509,2.380625,2.480463,4.984484,5735905.165857,619711.939725,-64.152509,30U
1446214354580203,7,51.761222,-1.265375,64.002889,2.385909,2.481821,5.011353,5735904.690448,619711.199873,-64.002889,30U
1446214354780218,7,51.761217,-1.265386,64.037090,2.388224,2.481884,5.035470,5735904.166363,619710.476651,-64.037090,30U
1446214354980233,7,51.761213,-1.265397,63.868307,2.381672,2.480380,4.963886,5735903.663972,619709.740372,-63.868307,30U
1446214355180248,7,51.761208,-1.265408,64.024631,2.381670,2.480388,4.963938,5735903.065356,619708.960881,-64.024631,30U
1446214355380263,7,51.761202,-1.265420,64.083201,2.377017,2.480201,4.966415,5735902.417016,619708.191693,-64.083201,30U
1446214355580278,7,51.761198,-1.265431,64.170636,2.384962,2.480543,4.958634,5735901.880610,619707.393771,-64.170636,30U
1446214355780293,7,51.761193,-1.265444,63.958515,2.384730,2.479626,4.960306,5735901.364031,619706.573296,-63.958515,30U
1446214355980308,7,51.761189,-1.265455,63.904123,2.373006,2.478648,4.947448,5735900.886760,619705.761867,-63.904123,30U
1446214356180323,7,51.761183,-1.265468,64.026636,2.373004,2.478656,4.947498,5735900.239371,619704.917505,-64.026636,30U
1446214356380338,7,51.761178,-1.265480,63.971877,2.367918,2.478283,4.965485,5735899.620556,619704.085227,-63.971877,30U
1446214356580353,7,51.761173,-1.265493,63.817675,2.365353,2.478120,4.948615,5735899.032232,619703.211539,-63.817675,30U
1446214356780368,7,51.761167,-1.265505,63.941795,2.366947,2.478057,4.948267,5735898.396630,619702.384897,-63.941795,30U
1446214356980383,7,51.761162,-1.265518,63.790861,2.363930,2.477733,4.933064,5735897.808923,619701.533096,-63.790861,30U
1446214357180398,7,51.761157,-1.265531,63.692904,2.363928,2.477741,4.933115,5735897.158554,619700.665892,-63.692904,30U
1446214357380413,7,51.761151,-1.265543,63.641603,2.363501,2.478374,4.937962,5735896.564807,619699.787601,-63.641603,30U
1446214357580428,7,51.761146,-1.265557,63.812727,2.363819,2.478533,4.937181,5735895.904445,619698.903200,-63.812727,30U
1446214357780443,7,51.761140,-1.265570,63.854323,2.364957,2.478232,4.942266,5735895.215605,619698.007173,-63.854323,30U
1446214357980458,7,51.761134,-1.265583,63.763262,2.360936,2.477605,4.927198,5735894.579353,619697.101307,-63.763262,30U
1446214358180473,7,51.761129,-1.265597,63.761144,2.360934,2.477613,4.927248,5735893.935199,619696.175370,-63.761144,30U
1446214358380488,7,51.761123,-1.265610,63.876992,2.361796,2.477859,4.932050,5735893.288730,619695.280922,-63.876992,30U
1446214358580503,7,51.761117,-1.265624,63.911836,2.364829,2.478536,4.946527,5735892.619250,619694.337502,-63.911836,30U
1446214358780518,7,51.761111,-1.265638,63.980237,2.364385,2.478284,4.945768,5735891.931747,619693.375277,-63.980237,30U
1446214358980533,7,51.761105,-1.265651,64.028907,2.361667,2.477296,4.926256,5735891.234034,619692.456309,-64.028907,30U
1446214359180549,7,51.761100,-1.265665,63.921113,2.361665,2.477304,4.926306,5735890.629280,619691.545621,-63.921113,30U
1446214359380564,7,51.761095,-1.265678,63.811242,2.361967,2.477756,4.931918,5735890.025547,619690.640996,-63.811242,30U
1446214359580579,7,51.761089,-1.265691,63.809296,2.362382,2.477844,4.940177,5735889.336963,619689.742265,-63.809296,30U
1446214359780594,7,51.761083,-1.265705,63.708552,2.363585,2.478044,4.952131,5735888.676141,619688.845825,-63.708552,30U
1446214359980609,7,51.761077,-1.265718,63.760341,2.366329,2.478910,4.954371,5735888.022196,619687.960627,-63.760341,30U
1446214360180617,7,51.761071,-1.265731,63.620221,2.366327,2.478918,4.954421,5735887.363997,619687.038367,-63.620221,30U
1446214360380632,8,51.761066,-1.265745,63.474842,2.361288,2.478073,4.921119,5735886.704564,619686.120066,-63.474842,30U
1446214360580647,7,51.761060,-1.265758,63.308332,2.359494,2.477439,4.921981,5735886.047188,619685.222799,-63.308332,30U
1446214360780402,7,51.761054,-1.265771,63.308314,2.364288,2.477583,4.942129,5735885.379903,619684.319061,-63.308314,30U
1446214360980417,7,51.761049,-1.265785,63.200378,2.358856,2.477162,4.926027,5735884.723676,619683.379441,-63.200378,30U
1446214361180432,7,51.761043,-1.265799,63.263920,2.358854,2.477170,4.926077,5735884.056690,619682.460300,-63.263920,30U
1446214361380447,7,51.761037,-1.265812,63.344832,2.356032,2.476212,4.906653,5735883.356182,619681.551157,-63.344832,30U
1446214361580462,7,51.761031,-1.265825,63.300501,2.357884,2.476764,4.917365,5735882.689999,619680.649291,-63.300501,30U
1446214361780477,7,51.761025,-1.265839,63.335643,2.357807,2.476768,4.915756,5735881.996735,619679.735276,-63.335643,30U
1446214361980492,7,51.761019,-1.265852,63.260733,2.357678,2.477233,4.911458,5735881.329013,619678.822406,-63.260733,30U
1446214362180507,7,51.761013,-1.265866,63.276562,2.357676,2.477241,4.911507,5735880.645389,619677.909770,-63.276562,30U
1446214362380522,7,51.761007,-1.265879,63.169899,2.357159,2.476943,4.906738,5735879.956559,619676.992138,-63.169899,30U
1446214362580537,8,51.761001,-1.265892,63.181456,2.354250,2.476730,4.889267,5735879.289090,619676.108191,-63.181456,30U
1446214362780552,8,51.760995,-1.265905,63.269960,2.353441,2.477103,4.883748,5735878.567166,619675.226049,-63.269960,30U
1446214362980567,8,51.760989,-1.265919,63.363203,2.354735,2.476784,4.893204,5735877.850222,619674.319718,-63.363203,30U
1446214363180582,8,51.760983,-1.265932,63.255674,2.354733,2.476792,4.893254,5735877.203751,619673.418601,-63.255674,30U
1446214363380597,8,51.760977,-1.265945,63.275580,2.341575,2.470305,4.880662,5735876.498792,619672.534433,-63.275580,30U
1446214363580612,8,51.760970,-1.265958,63.240502,2.306658,2.452428,4.879943,5735875.700606,619671.689129,-63.240502,30U
1446214363780627,8,51.760960,-1.265966,63.209189,2.173863,2.385684,4.891147,5735874.602436,619671.111577,-63.209189,30U
1446214363980642,8,51.760958,-1.265984,63.250848,2.176680,2.387631,4.884415,5735874.303636,619669.904730,-63.250848,30U
1446214364180657,8,51.760954,-1.266000,63.203037,2.176675,2.387641,4.884462,5735873.839851,619668.819375,-63.203037,30U
1446214364380672,8,51.760944,-1.266009,63.049867,2.162591,2.380441,4.890179,5735872.720468,619668.243323,-63.049867,30U
1446214364580548,8,51.760938,-1.266021,63.023221,2.165122,2.380251,4.902883,5735872.041920,619667.375654,-63.023221,30U
1446214364780563,9,51.760932,-1.266034,62.847762,2.168222,2.376803,4.898845,5735871.399425,619666.522849,-62.847762,30U
1446214364980578,9,51.760927,-1.266047,62.834381,2.161030,2.373265,4.902070,5735870.786233,619665.608986,-62.834381,30U
1446214365180593,9,51.760920,-1.266059,62.831127,2.161025,2.373277,4.902114,5735869.970668,619664.848100,-62.831127,30U
1446214365380461,9,51.760915,-1.266074,62.899667,2.150929,2.370029,4.881302,5735869.433189,619663.831902,-62.899667,30U
1446214365580476,9,51.760910,-1.266087,62.867514,2.151296,2.375646,4.879188,5735868.788799,619662.946429,-62.867514,30U
1446214365780348,9,51.760904,-1.266100,62.931830,2.151227,2.375513,4.880392,5735868.123101,619662.066108,-62.931830,30U
1446214365980363,9,51.760897,-1.266112,62.901513,2.152726,2.376198,4.880526,5735867.355674,619661.259353,-62.901513,30U
1446214366180378,9,51.760893,-1.266127,62.864141,2.152721,2.376209,4.880572,5735866.855252,619660.234780,-62.864141,30U
1446214366380393,9,51.760885,-1.266137,62.802680,2.117012,2.309465,4.830307,5735865.980758,619659.555232,-62.802680,30U
1446214366580408,9,51.760877,-1.266145,62.309030,2.119287,2.309997,4.844507,5735865.106958,619659.031074,-62.309030,30U
