timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1438176697808155,6,51.753049,-1.263560,54.586404,6.445333,4.804920,10.696142,5734998.776123,619858.101808,-54.586404,30U
1438176698008155,6,51.753047,-1.263562,54.543153,6.445333,4.804604,10.695729,5734998.560148,619857.998505,-54.543153,30U
1438176698208155,6,51.753045,-1.263563,54.518863,6.444775,4.803721,10.694652,5734998.385144,619857.898680,-54.518863,30U
1438176698408155,6,51.753044,-1.263564,54.506444,6.444449,4.803380,10.693647,5734998.231352,619857.856106,-54.506444,30U
1438176698608155,6,51.753043,-1.263565,54.534706,6.444425,4.803092,10.693154,5734998.092198,619857.782566,-54.534706,30U
1438176698808155,6,51.753042,-1.263566,54.513176,6.444563,4.802454,10.692527,5734997.998066,619857.721182,-54.513176,30U
1438176699008155,6,51.753042,-1.263567,54.495549,6.444468,4.802255,10.692142,5734997.947667,619857.686557,-54.495549,30U
1438176699208155,6,51.753041,-1.263567,54.458566,6.444465,4.801931,10.691677,5734997.928391,619857.657491,-54.458566,30U
1438176699408155,6,51.753041,-1.263567,54.452779,6.443868,4.801456,10.690663,5734997.925124,619857.642704,-54.452779,30U
1438176699608155,6,51.753041,-1.263567,54.476982,6.443954,4.801509,10.690436,5734997.905098,619857.633329,-54.476982,30U
1438176699808155,6,51.753041,-1.263567,54.432531,6.443749,4.801051,10.689702,5734997.928727,619857.627305,-54.432531,30U
1438176700008155,6,51.753042,-1.263567,54.397733,6.443652,4.800791,10.689240,5734997.962086,619857.622538,-54.397733,30U
1438176700208155,6,51.753042,-1.263568,54.411094,6.443436,4.800281,10.688490,5734997.950838,619857.603833,-54.411094,30U
1438176700408155,6,51.753042,-1.263568,54.410072,6.443304,4.799925,10.687884,5734997.943152,619857.581957,-54.410072,30U
1438176700608155,6,51.753042,-1.263568,54.395238,6.443027,4.799486,10.687121,5734997.944308,619857.577081,-54.395238,30U
1438176700808155,6,51.753042,-1.263568,54.374043,6.442951,4.799122,10.686596,5734997.967886,619857.587972,-54.374043,30U
1438176701008155,6,51.753042,-1.263568,54.376636,6.442858,4.798730,10.685965,5734997.973607,619857.576443,-54.376636,30U
1438176701208155,6,51.753042,-1.263568,54.356958,6.442666,4.798503,10.685461,5734997.991100,619857.572294,-54.356958,30U
1438176701408155,6,51.753042,-1.263568,54.375230,6.442369,4.798033,10.684627,5734997.992556,619857.559910,-54.375230,30U
1438176701608155,6,51.753042,-1.263568,54.361663,6.442186,4.797665,10.683968,5734997.994991,619857.561243,-54.361663,30U
1438176701808155,6,51.753042,-1.263569,54.348487,6.441949,4.797204,10.683239,5734997.998850,619857.531790,-54.348487,30U
1438176702008155,6,51.753042,-1.263569,54.318237,6.441806,4.796791,10.682588,5734998.014943,619857.538114,-54.318237,30U
1438176702208155,6,51.753042,-1.263569,54.315503,6.441750,4.796463,10.682015,5734997.994925,619857.525146,-54.315503,30U
1438176702408155,6,51.753042,-1.263569,54.268293,6.441604,4.796138,10.681484,5734998.004860,619857.536439,-54.268293,30U
1438176702608155,6,51.753042,-1.263569,54.279109,6.441460,4.795775,10.680814,5734998.006230,619857.521283,-54.279109,30U
1438176702808155,6,51.753042,-1.263569,54.260348,6.441339,4.795425,10.680243,5734998.000839,619857.518956,-54.260348,30U
1438176703008155,6,51.753042,-1.263569,54.239291,6.441247,4.795043,10.679649,5734998.022928,619857.523153,-54.239291,30U
1438176703208155,6,51.753042,-1.263569,54.211252,6.441141,4.794789,10.679119,5734998.027678,619857.517549,-54.211252,30U
1438176703408155,6,51.753042,-1.263569,54.224129,6.440967,4.794283,10.678472,5734998.039013,619857.507784,-54.224129,30U
1438176703608155,6,51.753042,-1.263569,54.222277,6.440880,4.793983,10.677882,5734998.023693,619857.494407,-54.222277,30U
1438176703808155,6,51.753043,-1.263569,54.183340,6.440711,4.793594,10.677228,5734998.049162,619857.497875,-54.183340,30U
1438176704008155,6,51.753042,-1.263570,54.186441,6.440611,4.793251,10.676682,5734998.038970,619857.475463,-54.186441,30U
1438176704208155,6,51.753043,-1.263570,54.163242,6.440408,4.792910,10.676017,5734998.057353,619857.476824,-54.163242,30U
1438176704408155,6,51.753043,-1.263569,54.143290,6.440194,4.792524,10.675374,5734998.052597,619857.485280,-54.143290,30U
1438176704608155,6,51.753043,-1.263569,54.116254,6.439917,4.792014,10.674605,5734998.067572,619857.491020,-54.116254,30U
1438176704808155,6,51.753043,-1.263569,54.093838,6.439907,4.791588,10.673883,5734998.068686,619857.494251,-54.093838,30U
1438176705008155,6,51.753043,-1.263569,54.087980,6.439806,4.791516,10.673512,5734998.071705,619857.490151,-54.087980,30U
1438176705208155,6,51.753043,-1.263569,54.056691,6.439618,4.791149,10.672860,5734998.076874,619857.509961,-54.056691,30U
1438176705408155,6,51.753043,-1.263569,54.023684,6.439416,4.790661,10.672077,5734998.059850,619857.519875,-54.023684,30U
1438176705608155,6,51.753042,-1.263569,54.038223,6.439153,4.790021,10.671303,5734998.040981,619857.515167,-54.038223,30U
1438176705808155,6,51.753043,-1.263569,54.027622,6.438945,4.789756,10.670545,5734998.052572,619857.522453,-54.027622,30U
1438176706008155,6,51.753043,-1.263569,54.012976,6.438815,4.789499,10.670063,5734998.054663,619857.497498,-54.012976,30U
1438176706208155,6,51.753043,-1.263569,53.973486,6.438606,4.789178,10.669425,5734998.075673,619857.516493,-53.973486,30U
1438176706408155,6,51.753043,-1.263569,53.936591,6.438486,4.788828,10.668845,5734998.104127,619857.536229,-53.936591,30U
1438176706608155,6,51.753043,-1.263569,53.902002,6.438301,4.788420,10.668158,5734998.127823,619857.526498,-53.902002,30U
1438176706808155,6,51.753043,-1.263569,53.869896,6.438356,4.788009,10.667650,5734998.143780,619857.529775,-53.869896,30U
1438176707008155,6,51.753043,-1.263569,53.885562,6.438230,4.787689,10.667059,5734998.143821,619857.516452,-53.885562,30U
1438176707208155,6,51.753043,-1.263569,53.890172,6.438062,4.787341,10.666490,5734998.154556,619857.499075,-53.890172,30U
1438176707408155,6,51.753044,-1.263569,53.891254,6.438037,4.786957,10.665901,5734998.159513,619857.490071,-53.891254,30U
1438176707608155,6,51.753044,-1.263569,53.893349,6.437861,4.786592,10.665255,5734998.154726,619857.482850,-53.893349,30U
1438176707808155,6,51.753043,-1.263570,53.903050,6.437662,4.786368,10.664702,5734998.141600,619857.472002,-53.903050,30U
1438176708008155,6,51.753043,-1.263570,53.897213,6.437648,4.786234,10.664368,5734998.149672,619857.459559,-53.897213,30U
1438176708208155,6,51.753043,-1.263570,53.882255,6.437187,4.785830,10.663597,5734998.144790,619857.457219,-53.882255,30U
1438176708408155,6,51.753044,-1.263570,53.840171,6.437095,4.785388,10.662914,5734998.174929,619857.467931,-53.840171,30U
1438176708608155,6,51.753044,-1.263569,53.836518,6.437873,4.785200,10.663464,5734998.177824,619857.485257,-53.836518,30U
1438176708808155,6,51.753044,-1.263569,53.852244,6.438879,4.785186,10.664439,5734998.176006,619857.487104,-53.852244,30U
1438176709008155,6,51.753045,-1.263570,53.571727,6.474158,4.795132,10.712389,5734998.350766,619857.434167,-53.571727,30U
1438176709208155,6,51.753044,-1.263569,53.803285,6.445214,4.786289,10.672147,5734998.178880,619857.522102,-53.803285,30U
1438176709408155,5,51.753068,-1.263587,49.719173,7.018797,4.960854,11.463183,5735000.876716,619856.211863,-49.719173,30U
1438176709608155,6,51.753044,-1.263568,53.764544,6.445697,4.785911,10.672164,5734998.214962,619857.543759,-53.764544,30U
1438176709808155,5,51.753068,-1.263587,49.707251,7.018641,4.960903,11.461617,5735000.870666,619856.211990,-49.707251,30U
1438176710008155,5,51.752980,-1.263672,60.706268,3.454096,2.718237,4.853844,5734990.958067,619850.593229,-60.706268,30U
1438176710208155,5,51.752980,-1.263672,60.763378,3.433520,2.707513,4.810833,5734990.926021,619850.576287,-60.763378,30U
1438176710408155,5,51.752980,-1.263671,60.701049,3.431631,2.706751,4.806692,5734990.956012,619850.606503,-60.701049,30U
1438176710608155,5,51.752980,-1.263672,60.796333,3.437065,2.709613,4.817928,5734990.904024,619850.585337,-60.796333,30U
1438176710808155,5,51.752980,-1.263672,60.883797,3.439586,2.710998,4.822951,5734990.870637,619850.544449,-60.883797,30U
1438176711008155,5,51.752980,-1.263672,60.827257,3.432982,2.707801,4.809125,5734990.916248,619850.571586,-60.827257,30U
1438176711208155,5,51.752980,-1.263672,60.807627,3.433083,2.707937,4.809079,5734990.924856,619850.570407,-60.807627,30U
1438176711408155,5,51.752980,-1.263672,60.750229,3.434533,2.708592,4.811697,5734990.966625,619850.597067,-60.750229,30U
1438176711608155,5,51.752980,-1.263672,60.818494,3.429505,2.706109,4.801298,5734990.926054,619850.575216,-60.818494,30U
1438176711808155,5,51.752979,-1.263673,60.946407,3.432070,2.707611,4.806386,5734990.859870,619850.535298,-60.946407,30U
1438176712008155,5,51.752980,-1.263672,60.952497,3.429180,2.706245,4.800032,5734990.878737,619850.539425,-60.952497,30U
1438176712208155,5,51.752980,-1.263672,60.900768,3.428149,2.705739,4.797616,5734990.907640,619850.556884,-60.900768,30U
1438176712408155,5,51.752980,-1.263672,60.844754,3.428188,2.705779,4.797602,5734990.942594,619850.581051,-60.844754,30U
1438176712608155,7,51.752979,-1.263673,60.961808,3.424611,2.703932,4.789885,5734990.865940,619850.530624,-60.961808,30U
1438176712808155,7,51.752979,-1.263673,61.047525,3.426188,2.704781,4.793100,5734990.823364,619850.511532,-61.047525,30U
1438176713008155,7,51.752979,-1.263674,61.063942,3.372413,2.619434,4.685781,5734990.843346,619850.461200,-61.063942,30U
1438176713208155,7,51.752979,-1.263674,61.105241,3.369370,2.617904,4.679461,5734990.809973,619850.407621,-61.105241,30U
1438176713408155,7,51.752979,-1.263674,61.006348,3.370299,2.618464,4.681257,5734990.846218,619850.407491,-61.006348,30U
1438176713608155,7,51.752978,-1.263675,61.283411,3.264056,2.417013,4.498601,5734990.726697,619850.344678,-61.283411,30U
1438176713808155,7,51.752980,-1.263686,61.078454,2.972511,1.850643,3.905752,5734990.943060,619849.623604,-61.078454,30U
1438176714008155,7,51.752986,-1.263680,59.792004,2.973616,1.852220,3.913890,5734991.582938,619850.033081,-59.792004,30U
1438176714208155,7,51.752989,-1.263680,59.188630,2.955417,1.829039,3.842719,5734991.919146,619849.991160,-59.188630,30U
1438176714408155,7,51.752985,-1.263685,60.140466,2.948897,1.817836,3.830559,5734991.469141,619849.686303,-60.140466,30U
1438176714608155,7,51.752983,-1.263687,60.664064,2.937579,1.805129,3.794467,5734991.218165,619849.515128,-60.664064,30U
1438176714808155,7,51.752985,-1.263696,60.331770,2.950180,1.823678,3.835122,5734991.482527,619848.916363,-60.331770,30U
1438176715008155,7,51.752984,-1.263688,60.345305,2.950189,1.823718,3.835086,5734991.373418,619849.428350,-60.345305,30U
1438176715208155,7,51.752982,-1.263682,60.700182,2.949326,1.813223,3.843658,5734991.122923,619849.849000,-60.700182,30U
1438176715408155,7,51.752981,-1.263690,61.158110,2.962124,1.837617,3.870203,5734990.958638,619849.309560,-61.158110,30U
1438176715608155,7,51.752978,-1.263695,61.686122,2.952271,1.815225,3.852170,5734990.714456,619848.963641,-61.686122,30U
1438176715808155,7,51.752979,-1.263698,61.537959,2.952220,1.814309,3.848749,5734990.817579,619848.803322,-61.537959,30U
1438176716008155,7,51.752980,-1.263692,61.371878,2.952228,1.814348,3.848715,5734990.882887,619849.163277,-61.371878,30U
1438176716208155,6,51.752987,-1.263687,59.849205,3.018983,1.888846,4.088044,5734991.641769,619849.496844,-59.849205,30U
1438176716408155,6,51.752986,-1.263685,59.906515,3.017458,1.886646,4.085022,5734991.605154,619849.654967,-59.906515,30U
1438176716608155,6,51.752986,-1.263683,60.061169,3.012831,1.881251,4.075449,5734991.523639,619849.798597,-60.061169,30U
1438176716808155,6,51.752986,-1.263684,60.064368,3.009061,1.875133,4.067977,5734991.521378,619849.751637,-60.064368,30U
1438176717008155,6,51.752985,-1.263681,60.193398,3.008543,1.874613,4.066604,5734991.434073,619849.904582,-60.193398,30U
1438176717208155,6,51.752986,-1.263684,60.026099,3.008306,1.874104,4.066165,5734991.522228,619849.698160,-60.026099,30U
1438176717408155,6,51.752986,-1.263687,59.875268,3.009695,1.873466,4.069081,5734991.621340,619849.524231,-59.875268,30U
1438176717608155,6,51.752986,-1.263688,59.961332,3.007150,1.869837,4.063852,5734991.557701,619849.480933,-59.961332,30U
1438176717808155,6,51.752986,-1.263688,59.984075,3.004765,1.867046,4.059117,5734991.531458,619849.458460,-59.984075,30U
1438176718008155,6,51.752986,-1.263687,59.971076,3.003814,1.865430,4.056983,5734991.533329,619849.537553,-59.971076,30U
1438176718208155,6,51.752986,-1.263686,59.966382,3.002937,1.864511,4.054647,5734991.538511,619849.557161,-59.966382,30U
1438176718408155,6,51.752986,-1.263687,59.966266,3.002115,1.862464,4.053068,5734991.523070,619849.549209,-59.966266,30U
1438176718608155,6,51.752986,-1.263684,59.975149,3.000828,1.860021,4.051272,5734991.518500,619849.697676,-59.975149,30U
1438176718808155,6,51.752986,-1.263684,59.953384,3.001265,1.860313,4.053051,5734991.529932,619849.706964,-59.953384,30U
1438176719008155,6,51.752986,-1.263685,59.809358,2.997908,1.856086,4.045811,5734991.619451,619849.655779,-59.809358,30U
1438176719208155,6,51.752986,-1.263684,59.817170,2.996759,1.854004,4.043417,5734991.617756,619849.697457,-59.817170,30U
1438176719408155,6,51.752986,-1.263685,59.812007,2.997772,1.854715,4.045183,5734991.606026,619849.657877,-59.812007,30U
1438176719608155,6,51.752987,-1.263685,59.737989,2.997176,1.853381,4.044130,5734991.640847,619849.676603,-59.737989,30U
1438176719808155,6,51.752986,-1.263684,59.897078,2.995772,1.851407,4.041110,5734991.543893,619849.760349,-59.897078,30U
1438176720008155,6,51.752986,-1.263684,59.871233,2.994748,1.849574,4.039607,5734991.561202,619849.732662,-59.871233,30U
1438176720208155,6,51.753100,-1.263611,44.614187,6.409757,4.758296,10.601528,5735004.334109,619854.497040,-44.614187,30U
1438176720408155,6,51.753099,-1.263610,44.641288,6.409141,4.757912,10.600292,5735004.295968,619854.506011,-44.641288,30U
1438176720608155,6,51.753099,-1.263611,44.633989,6.409060,4.757585,10.599737,5735004.301368,619854.495672,-44.633989,30U
1438176720808155,6,51.753100,-1.263610,44.605064,6.407763,4.756885,10.597572,5735004.315993,619854.507903,-44.605064,30U
1438176721008155,6,51.753099,-1.263610,44.699694,6.406077,4.756057,10.594984,5735004.243098,619854.518967,-44.699694,30U
1438176721208155,6,51.753100,-1.263611,44.596129,6.406312,4.755978,10.594944,5735004.322328,619854.496470,-44.596129,30U
1438176721408155,6,51.753100,-1.263611,44.556693,6.405212,4.755252,10.593030,5735004.319195,619854.483425,-44.556693,30U
1438176721608155,6,51.753100,-1.263611,44.533440,6.403878,4.754415,10.590837,5735004.342637,619854.469416,-44.533440,30U
1438176721808155,6,51.753099,-1.263611,44.635648,6.403775,4.754086,10.590273,5735004.273706,619854.490796,-44.635648,30U
1438176722008155,6,51.753099,-1.263611,44.692562,6.402763,4.753469,10.588488,5735004.219154,619854.487797,-44.692562,30U
1438176722208155,6,51.753100,-1.263612,44.523866,6.401995,4.752971,10.587130,5735004.323156,619854.425406,-44.523866,30U
1438176722408155,6,51.753104,-1.263615,43.737252,6.397734,4.751494,10.581002,5735004.834220,619854.159740,-43.737252,30U
1438176722608155,6,51.753105,-1.263615,43.711926,6.397276,4.751101,10.579878,5735004.867103,619854.174285,-43.711926,30U
1438176722808155,6,51.753104,-1.263614,43.842279,6.396297,4.750368,10.578123,5735004.756317,619854.240479,-43.842279,30U
1438176723008155,6,51.752988,-1.263683,59.469851,2.986434,1.834147,4.023736,5734991.768708,619849.769667,-59.469851,30U
1438176723208155,6,51.752988,-1.263683,59.394000,2.986194,1.833616,4.023289,5734991.832859,619849.781948,-59.394000,30U
1438176723408155,6,51.752989,-1.263683,59.343619,2.987282,1.833467,4.025228,5734991.865710,619849.808031,-59.343619,30U
1438176723608155,6,51.752989,-1.263683,59.267280,2.985233,1.831344,4.021596,5734991.907281,619849.779776,-59.267280,30U
1438176723808155,6,51.752989,-1.263683,59.282124,2.983618,1.829249,4.018038,5734991.907869,619849.791483,-59.282124,30U
1438176724008155,6,51.752989,-1.263683,59.303769,2.984462,1.829554,4.020005,5734991.888761,619849.818765,-59.303769,30U
1438176724208155,6,51.752989,-1.263682,59.286958,2.982509,1.827996,4.016047,5734991.903667,619849.826426,-59.286958,30U
1438176724408155,6,51.752988,-1.263683,59.373598,2.982174,1.827074,4.015338,5734991.833885,619849.816531,-59.373598,30U
1438176724608155,6,51.752989,-1.263682,59.326880,2.984257,1.828150,4.019728,5734991.860768,619849.847506,-59.326880,30U
1438176724808155,6,51.752989,-1.263682,59.176153,2.983535,1.826849,4.017954,5734991.951339,619849.872218,-59.176153,30U
1438176725008155,6,51.752989,-1.263682,59.226264,2.982277,1.825235,4.015336,5734991.935895,619849.836648,-59.226264,30U
1438176725208155,6,51.752989,-1.263682,59.309602,2.982474,1.825073,4.016417,5734991.869545,619849.824643,-59.309602,30U
1438176725408155,6,51.752988,-1.263683,59.375026,2.983526,1.825763,4.018129,5734991.811147,619849.814925,-59.375026,30U
1438176725608155,6,51.752988,-1.263682,59.429273,2.983160,1.824938,4.017467,5734991.773095,619849.828689,-59.429273,30U
1438176725808155,6,51.752988,-1.263682,59.337416,2.981725,1.823500,4.014843,5734991.835452,619849.844710,-59.337416,30U
1438176726008155,6,51.752989,-1.263682,59.327717,2.980682,1.822452,4.013229,5734991.855438,619849.853942,-59.327717,30U
1438176726208155,6,51.752989,-1.263682,59.334100,2.981124,1.822147,4.013752,5734991.854545,619849.847114,-59.334100,30U
1438176726408155,6,51.752988,-1.263682,59.351560,2.980772,1.821714,4.013039,5734991.838699,619849.868950,-59.351560,30U
1438176726608155,6,51.752988,-1.263682,59.414992,2.980024,1.821030,4.011275,5734991.802833,619849.872165,-59.414992,30U
1438176726808155,6,51.752988,-1.263681,59.388238,2.979333,1.819448,4.010057,5734991.814896,619849.913270,-59.388238,30U
1438176727008155,6,51.752988,-1.263681,59.491453,2.980149,1.820106,4.012109,5734991.765110,619849.959064,-59.491453,30U
1438176727208155,6,51.752988,-1.263680,59.457403,2.981584,1.821058,4.015362,5734991.793717,619849.973744,-59.457403,30U
1438176727408155,6,51.752988,-1.263680,59.453719,2.979764,1.818993,4.011335,5734991.796149,619849.969859,-59.453719,30U
